0.154,0.896,0.427,0.183,-0.366,0.977,66.682,14.683,92.571
0.16,0.887,0.447,0.305,0.366,0.854,66.682,14.656,92.543
0.16,0.898,0.416,0.671,1.221,0.244,66.693,14.678,92.571
0.158,0.895,0.438,0.183,0.732,0.366,66.698,14.722,92.62
0.154,0.897,0.444,-1.404,1.343,0.122,66.66,14.744,92.648
0.167,0.895,0.438,-0.244,2.502,0.916,66.566,14.793,92.664
0.151,0.901,0.412,2.441,2.686,1.038,66.599,14.821,92.73
0.136,0.906,0.399,4.578,1.648,-1.099,66.802,14.886,92.719
0.152,0.893,0.423,0.549,-1.221,-0.916,66.94,14.985,92.582
0.144,0.893,0.447,-1.587,-0.488,0.183,66.907,14.991,92.455
0.151,0.901,0.425,0.366,1.343,1.16,66.874,14.996,92.51
0.158,0.909,0.416,-0.061,1.648,0.732,66.885,15.029,92.604
0.143,0.89,0.424,-1.831,-0.122,0.244,66.83,15.024,92.587
0.158,0.901,0.441,-1.404,-0.916,0.793,66.747,15.04,92.543
0.16,0.891,0.437,-2.991,-0.671,-0.183,66.649,15.029,92.488
0.133,0.891,0.453,-2.991,1.465,0.854,66.489,15.035,92.516
0.155,0.888,0.468,-2.502,0.305,1.587,66.346,15.018,92.648
0.18,0.884,0.449,-3.479,1.587,2.136,66.16,14.996,92.802
0.146,0.893,0.447,-2.502,2.502,2.441,65.973,14.936,92.972
0.152,0.879,0.41,-1.526,2.197,1.282,65.858,14.936,93.131
0.144,0.88,0.439,-4.211,7.141,-3.662,65.715,15.046,93.192
0.177,0.917,0.479,-12.451,19.653,-18.188,65.308,15.87,93.494
0.101,0.896,0.462,-11.719,14.282,-12.695,64.589,17.067,93.834
0.109,0.866,0.451,-8.85,8.423,-1.343,64.16,17.496,94.043
0.087,0.887,0.467,-17.517,19.409,-7.141,63.43,18.034,94.482
0.084,0.872,0.48,-16.541,19.287,-5.371,62.578,18.781,95.065
0.079,0.866,0.52,-18.616,16.724,-4.578,61.688,19.451,95.647
0.057,0.856,0.539,-14.954,12.939,-3.54,60.859,19.962,96.042
0.053,0.861,0.541,-9.155,10.803,-2.197,60.298,20.402,96.432
0.029,0.852,0.536,-4.7,6.409,-2.136,59.98,20.715,96.691
0.026,0.844,0.546,-4.761,4.639,-2.991,59.782,20.967,96.784
0.03,0.824,0.567,-8.728,8.606,-4.456,59.447,21.319,96.938
0.021,0.818,0.584,-14.465,13.794,-2.686,58.876,21.819,97.273
0.032,0.824,0.597,-15.991,13.184,2.014,58.046,22.247,97.839
0.026,0.837,0.597,-11.108,11.475,4.822,57.338,22.429,98.41
0.037,0.832,0.588,-2.747,7.324,0.793,56.986,22.604,98.828
0.019,0.831,0.586,1.709,2.319,-0.488,56.981,22.753,99.025
0.004,0.818,0.586,1.648,1.465,-0.854,57.085,22.824,99.075
0.025,0.815,0.574,-3.113,2.625,-1.648,57.063,22.956,99.157
-0.009,0.817,0.598,-6.714,3.845,-2.075,56.81,23.148,99.256
-0.0,0.824,0.601,-6.226,2.136,3.235,56.486,23.242,99.443
-0.006,0.818,0.61,-0.671,-6.592,3.052,56.332,23.0,99.377
-0.002,0.823,0.602,2.625,-7.202,1.77,56.42,22.742,99.135
