-0.173,-0.12,-0.953,1.038,-1.099,-3.418,-170.376,33.986,140.427
-0.172,-0.127,-0.95,0.549,0.61,-3.662,-170.31,33.97,140.488
-0.171,-0.139,-0.95,-0.244,1.099,-4.272,-170.255,33.92,140.592
-0.166,-0.12,-0.955,-1.587,2.441,-1.892,-170.299,33.832,140.598
-0.145,-0.112,-0.949,-0.305,1.892,-1.77,-170.327,33.712,140.565
-0.156,-0.114,-0.962,0.488,1.709,0.488,-170.31,33.64,140.477
-0.143,-0.117,-0.957,1.404,0.977,1.16,-170.266,33.563,140.317
-0.148,-0.122,-0.96,1.709,0.061,0.732,-170.2,33.552,140.175
-0.149,-0.132,-0.954,1.709,-1.343,-0.732,-170.112,33.569,140.087
-0.162,-0.124,-0.956,1.221,-1.282,0.244,-170.046,33.629,139.988
-0.165,-0.135,-0.952,1.221,-0.854,2.808,-169.975,33.695,139.812
-0.155,-0.136,-0.95,-0.061,0.732,0.732,-169.969,33.712,139.581
-0.162,-0.11,-0.959,-0.916,-0.183,3.235,-170.024,33.717,139.378
-0.144,-0.105,-0.952,0.977,0.977,2.808,-170.057,33.69,139.092
-0.158,-0.119,-0.958,2.38,-0.671,1.648,-169.991,33.706,138.906
-0.148,-0.135,-0.95,2.014,0.854,0.366,-169.893,33.695,138.785
-0.155,-0.125,-0.956,1.221,0.305,2.441,-169.838,33.684,138.593
-0.147,-0.127,-0.954,2.563,-0.061,2.38,-169.772,33.679,138.34
-0.16,-0.145,-0.954,1.892,-0.854,0.366,-169.667,33.717,138.137
-0.15,-0.138,-0.954,1.099,0.244,1.282,-169.607,33.712,137.966
-0.153,-0.145,-0.956,1.709,-0.671,1.282,-169.536,33.734,137.78
-0.165,-0.145,-0.956,0.183,-1.282,3.235,-169.508,33.805,137.505
-0.15,-0.145,-0.947,0.427,-0.854,2.93,-169.497,33.838,137.23
-0.177,-0.15,-0.958,-0.61,-0.305,1.77,-169.503,33.909,136.983
-0.149,-0.143,-0.949,-0.916,1.099,1.038,-169.541,33.86,136.796
-0.158,-0.145,-0.949,-0.977,0.488,1.77,-169.585,33.849,136.593
-0.159,-0.132,-0.948,-1.404,0.732,1.77,-169.645,33.821,136.39
-0.158,-0.132,-0.956,-1.526,3.052,1.831,-169.711,33.745,136.181
-0.134,-0.127,-0.958,-0.305,2.808,1.77,-169.766,33.596,135.972
-0.136,-0.138,-0.959,-0.427,0.671,2.441,-169.783,33.525,135.786
-0.145,-0.124,-0.955,-0.671,-1.038,3.174,-169.838,33.541,135.56
-0.156,-0.128,-0.95,-1.038,-0.916,1.709,-169.882,33.591,135.363
-0.166,-0.122,-0.952,-0.305,-0.244,0.732,-169.926,33.618,135.198
-0.16,-0.133,-0.956,0.488,0.916,0.916,-169.915,33.596,135.093
-0.154,-0.136,-0.955,0.244,-0.122,1.343,-169.909,33.585,134.929
-0.169,-0.136,-0.956,-1.465,0.0,3.113,-169.942,33.629,134.753
-0.158,-0.119,-0.95,-0.488,-1.831,1.831,-170.008,33.679,134.555
-0.18,-0.118,-0.955,-0.244,0.244,2.625,-170.041,33.75,134.352
-0.162,-0.128,-0.948,-0.305,0.793,0.427,-170.052,33.739,134.203
-0.177,-0.116,-0.956,-1.526,0.244,2.319,-170.118,33.772,134.055
-0.145,-0.106,-0.953,-0.366,1.587,2.502,-170.184,33.723,133.885
-0.14,-0.108,-0.961,0.793,-0.244,2.014,-170.206,33.706,133.704
-0.154,-0.125,-0.958,0.549,-1.648,1.709,-170.178,33.783,133.599
-0.153,-0.122,-0.954,0.183,0.0,-0.916,-170.178,33.816,133.533
-0.145,-0.126,-0.951,-0.305,-1.099,0.244,-170.184,33.821,133.528
-0.173,-0.122,-0.953,-1.038,-0.244,0.916,-170.217,33.865,133.456
-0.154,-0.116,-0.949,-0.183,0.854,0.732,-170.261,33.838,133.347
-0.153,-0.137,-0.955,-1.526,0.549,-1.16,-170.283,33.81,133.27
-0.157,-0.116,-0.96,-4.028,0.366,-1.038,-170.42,33.783,133.248
-0.146,-0.097,-0.95,-3.54,-0.488,-3.235,-170.59,33.745,133.297
-0.16,-0.102,-0.958,-0.977,-0.305,-4.639,-170.678,33.745,133.462
-0.153,-0.108,-0.958,-0.977,-0.061,-3.54,-170.684,33.717,133.676
-0.154,-0.113,-0.957,0.793,-0.671,-3.662,-170.667,33.706,133.808
-0.16,-0.115,-0.96,-0.732,-0.122,-4.211,-170.645,33.701,133.989
-0.16,-0.121,-0.954,-0.916,-0.977,-5.859,-170.634,33.695,134.231
-0.163,-0.092,-0.959,-0.671,-0.916,-6.042,-170.656,33.701,134.533
-0.152,-0.114,-0.952,2.625,-1.709,-3.967,-170.541,33.739,134.786
-0.174,-0.132,-0.947,2.197,-2.686,-4.211,-170.392,33.86,134.989
-0.179,-0.124,-0.949,0.122,-0.977,-3.479,-170.321,33.931,135.198
-0.181,-0.126,-0.951,0.916,0.549,-1.587,-170.272,33.942,135.346
-0.161,-0.126,-0.954,0.244,2.747,0.549,-170.239,33.882,135.39
-0.149,-0.122,-0.956,-0.122,1.892,1.16,-170.233,33.777,135.357
-0.158,-0.104,-0.958,1.038,1.282,0.977,-170.239,33.723,135.308
-0.139,-0.105,-0.962,1.465,1.953,1.16,-170.189,33.64,135.264
-0.151,-0.119,-0.957,3.113,-2.136,-4.089,-170.079,33.635,135.33
-0.167,-0.139,-0.945,0.854,-2.014,-5.249,-169.937,33.69,135.582
-0.173,-0.135,-0.944,0.732,0.488,-4.089,-169.865,33.706,135.807
-0.171,-0.125,-0.947,0.549,1.953,-0.61,-169.827,33.651,135.884
-0.153,-0.127,-0.959,1.343,3.54,-1.16,-169.772,33.503,135.895
-0.136,-0.131,-0.967,1.526,1.953,-1.282,-169.7,33.365,135.923
-0.145,-0.149,-0.956,1.16,-1.16,-1.648,-169.612,33.354,135.983
-0.164,-0.14,-0.945,-0.244,-0.671,0.061,-169.59,33.398,135.989
-0.168,-0.136,-0.947,0.244,0.244,-0.061,-169.585,33.409,135.972
-0.168,-0.142,-0.953,0.488,2.93,0.671,-169.557,33.338,135.939
-0.139,-0.141,-0.958,-1.099,1.831,0.61,-169.568,33.217,135.906
-0.133,-0.13,-0.952,-0.549,0.305,-0.183,-169.612,33.168,135.857
-0.147,-0.128,-0.959,-0.366,1.648,0.732,-169.634,33.146,135.802
-0.138,-0.138,-0.96,-0.183,-0.183,0.0,-169.64,33.096,135.775
-0.146,-0.147,-0.959,-0.916,-0.122,-0.61,-169.651,33.102,135.769
-0.142,-0.135,-0.949,-1.404,-1.465,0.305,-169.711,33.118,135.736
-0.154,-0.127,-0.956,-0.427,0.0,3.296,-169.755,33.173,135.621
-0.147,-0.128,-0.954,0.732,-0.671,4.456,-169.777,33.206,135.39
-0.163,-0.139,-0.956,-0.61,-0.549,3.906,-169.783,33.283,135.187
-0.151,-0.122,-0.951,-2.014,0.305,2.441,-169.871,33.3,135.033
-0.145,-0.11,-0.958,-0.671,1.648,3.479,-169.964,33.267,134.879
-0.139,-0.114,-0.957,1.343,-0.854,1.77,-169.958,33.261,134.769
-0.161,-0.139,-0.96,0.366,-0.122,1.648,-169.92,33.316,134.676
-0.132,-0.118,-0.957,-0.488,0.427,1.16,-169.964,33.283,134.561
-0.153,-0.124,-0.954,0.854,-2.625,0.122,-169.953,33.36,134.506
-0.165,-0.133,-0.953,-0.488,-0.366,0.061,-169.942,33.437,134.522
-0.146,-0.121,-0.957,-0.488,0.183,-0.671,-169.975,33.415,134.544
-0.166,-0.131,-0.956,-0.183,-0.305,0.732,-169.975,33.448,134.539
-0.159,-0.125,-0.95,-0.549,0.122,0.793,-170.013,33.453,134.478
-0.15,-0.112,-0.958,-1.587,1.831,1.953,-170.079,33.409,134.396
-0.137,-0.117,-0.957,1.038,-0.244,0.244,-170.101,33.365,134.324
-0.167,-0.13,-0.959,-0.732,-0.305,2.258,-170.096,33.415,134.242
-0.141,-0.116,-0.955,0.122,-0.488,1.16,-170.134,33.415,134.165
-0.153,-0.129,-0.953,-0.366,-0.488,1.465,-170.145,33.459,134.105
-0.155,-0.116,-0.958,-1.465,0.427,1.221,-170.211,33.47,134.044
-0.149,-0.117,-0.959,-0.305,-1.099,1.709,-170.261,33.486,133.989
-0.146,-0.129,-0.956,0.244,-0.977,0.427,-170.266,33.536,133.984
-0.165,-0.113,-0.954,-1.099,-0.977,2.808,-170.332,33.618,133.863
-0.156,-0.109,-0.953,-0.244,-0.549,2.93,-170.365,33.657,133.709
-0.16,-0.115,-0.957,0.916,-0.244,1.587,-170.37,33.69,133.555
-0.153,-0.125,-0.956,-0.427,-0.61,1.465,-170.376,33.712,133.489
-0.172,-0.113,-0.954,-0.305,-0.61,2.808,-170.409,33.772,133.412
-0.147,-0.129,-0.953,1.099,-0.061,3.052,-170.392,33.783,133.286
-0.167,-0.132,-0.958,-0.305,-0.854,3.906,-170.409,33.854,133.083
-0.159,-0.123,-0.958,-2.075,-0.793,3.967,-170.486,33.909,132.863
-0.153,-0.115,-0.948,0.0,-1.099,5.859,-170.552,33.97,132.616
-0.165,-0.108,-0.955,0.427,0.0,6.47,-170.612,34.052,132.248
-0.159,-0.115,-0.954,-0.671,-1.77,3.601,-170.656,34.107,131.979
-0.178,-0.105,-0.956,-1.526,-1.221,0.793,-170.733,34.206,131.88
-0.183,-0.111,-0.947,0.427,-1.343,0.488,-170.76,34.266,131.885
-0.185,-0.112,-0.947,0.183,0.61,0.427,-170.76,34.305,131.841
-0.183,-0.125,-0.939,-0.854,0.0,3.296,-170.766,34.316,131.759
-0.186,-0.112,-0.938,-2.563,1.709,0.977,-170.865,34.316,131.605
-0.187,-0.081,-0.954,-2.686,4.15,0.244,-171.019,34.206,131.583
-0.145,-0.09,-0.955,0.244,4.578,0.427,-171.068,33.992,131.611
-0.163,-0.101,-0.961,1.16,1.77,1.038,-171.063,33.904,131.528
-0.16,-0.103,-0.952,0.427,1.77,1.038,-171.046,33.827,131.468
-0.161,-0.106,-0.956,0.793,3.174,0.061,-171.035,33.717,131.418
-0.143,-0.105,-0.961,0.549,3.418,0.793,-171.019,33.558,131.375
-0.138,-0.111,-0.967,0.183,2.014,-0.793,-171.008,33.426,131.32
-0.136,-0.112,-0.962,0.244,0.305,-1.709,-170.98,33.354,131.364
-0.147,-0.111,-0.955,-1.038,0.427,-2.197,-171.002,33.327,131.369
-0.155,-0.102,-0.959,-1.465,0.916,-1.77,-171.057,33.272,131.424
-0.157,-0.111,-0.949,-2.38,-0.061,-2.991,-171.107,33.228,131.55
-0.156,-0.1,-0.958,-2.38,3.601,-3.601,-171.211,33.14,131.677
-0.136,-0.098,-0.959,-1.648,1.892,-2.197,-171.288,32.981,131.808
-0.136,-0.098,-0.965,-1.099,1.526,-2.136,-171.354,32.893,131.863
-0.137,-0.097,-0.967,-1.038,1.282,0.732,-171.403,32.827,131.885
-0.125,-0.099,-0.962,-0.305,-0.549,-0.488,-171.436,32.789,131.852
-0.139,-0.096,-0.961,0.305,-0.977,-0.366,-171.447,32.822,131.869
-0.151,-0.096,-0.959,-0.916,-0.183,1.282,-171.475,32.86,131.814
-0.144,-0.101,-0.957,1.099,-0.671,0.488,-171.464,32.86,131.803
-0.15,-0.099,-0.959,-0.793,0.122,1.648,-171.486,32.882,131.732
-0.13,-0.09,-0.959,0.0,0.549,-0.488,-171.513,32.849,131.721
-0.146,-0.101,-0.961,0.366,-0.61,1.465,-171.502,32.877,131.655
-0.13,-0.105,-0.959,0.732,-0.977,0.122,-171.48,32.888,131.605
-0.147,-0.094,-0.962,-0.244,-0.122,2.502,-171.502,32.937,131.479
-0.139,-0.094,-0.959,0.854,-1.892,1.16,-171.491,32.986,131.38
-0.145,-0.104,-0.959,0.427,-0.549,2.258,-171.469,33.052,131.27
-0.151,-0.094,-0.957,0.549,-2.136,1.099,-171.469,33.118,131.16
-0.162,-0.113,-0.957,0.549,-0.732,-0.793,-171.442,33.206,131.127
-0.162,-0.102,-0.955,-2.197,1.404,1.221,-171.475,33.201,131.116
-0.121,-0.086,-0.961,0.366,2.136,3.906,-171.535,33.096,130.968
-0.147,-0.099,-0.966,1.038,-1.77,2.441,-171.53,33.124,130.754
-0.148,-0.117,-0.963,-1.404,-0.793,-1.099,-171.524,33.179,130.726
-0.138,-0.089,-0.955,-1.099,-1.221,1.099,-171.601,33.201,130.732
-0.166,-0.09,-0.958,0.183,-1.343,5.127,-171.639,33.311,130.545
-0.145,-0.098,-0.955,0.977,-1.282,3.845,-171.639,33.365,130.32
-0.174,-0.104,-0.956,0.0,-1.77,2.686,-171.639,33.481,130.188
-0.163,-0.095,-0.95,-0.305,0.488,0.61,-171.672,33.514,130.117
-0.172,-0.091,-0.958,-0.549,0.977,4.517,-171.716,33.525,129.974
-0.144,-0.087,-0.953,1.221,2.319,2.563,-171.727,33.437,129.836
-0.156,-0.094,-0.962,0.671,0.732,2.808,-171.716,33.409,129.699
-0.147,-0.092,-0.961,-0.061,0.549,0.549,-171.716,33.365,129.633
-0.15,-0.094,-0.957,1.526,0.122,-1.343,-171.683,33.349,129.661
-0.173,-0.108,-0.949,0.061,-0.977,-1.526,-171.634,33.404,129.732
-0.169,-0.105,-0.958,-1.77,2.502,-1.587,-171.645,33.371,129.82
-0.132,-0.077,-0.96,0.183,2.014,-1.587,-171.7,33.239,129.847
-0.146,-0.11,-0.963,-0.305,0.549,-2.136,-171.656,33.195,129.93
-0.14,-0.1,-0.961,-1.465,0.244,-2.136,-171.689,33.157,130.012
-0.139,-0.083,-0.95,-0.488,-2.136,-2.38,-171.738,33.173,130.117
-0.174,-0.095,-0.958,-0.244,-0.244,-1.221,-171.738,33.267,130.172
-0.148,-0.095,-0.955,-1.343,0.244,-2.502,-171.755,33.234,130.254
-0.159,-0.09,-0.958,-0.305,0.671,-2.808,-171.782,33.212,130.364
-0.149,-0.091,-0.955,-0.244,0.61,-2.869,-171.788,136.873,-4.598
-0.436,0.004,-0.938,-2.93,-8.667,-29.053,-176.364,48.763,-39.391
-0.436,-0.043,-0.932,-7.08,-4.456,-21.851,-176.083,49.147,-38.469
-0.297,-0.104,-0.87,-2.319,-7.385,-22.644,-175.886,49.323,-37.749
-0.546,-0.197,-0.94,-4.15,-17.151,-24.414,-175.369,50.026,-36.711
-0.512,-0.164,-0.919,-11.414,6.958,-9.949,-175.215,50.202,-36.019
-0.365,-0.113,-0.865,-12.024,6.958,-0.977,-175.573,49.79,-36.09
-0.379,-0.062,-0.836,-13.245,-0.671,2.563,-176.061,49.669,-36.409
-0.443,-0.03,-0.849,-9.827,1.038,-0.183,-176.517,49.691,-36.711
-0.41,-0.007,-0.85,-4.822,6.714,2.869,-176.803,49.455,-37.062
