-0.262,0.0,-0.937,0.61,-0.305,3.662,-177.792,40.155,140.746
-0.29,0.014,-0.935,0.244,0.305,2.258,-177.825,40.199,140.543
-0.282,0.013,-0.929,1.099,1.953,3.601,-177.825,40.15,140.389
-0.274,0.016,-0.935,2.502,3.784,2.625,-177.803,40.018,140.246
-0.265,0.008,-0.942,3.479,4.639,3.906,-177.704,39.842,140.109
-0.251,-0.002,-0.94,3.479,2.625,5.371,-177.599,39.683,139.867
-0.268,-0.003,-0.944,1.892,2.563,4.639,-177.545,39.6,139.554
-0.242,0.01,-0.943,1.465,3.662,4.883,-177.539,39.424,139.29
-0.235,0.015,-0.955,2.258,3.174,4.028,-177.517,39.26,139.016
-0.233,-0.001,-0.943,3.601,-0.488,1.892,-177.402,39.194,138.823
-0.261,-0.016,-0.947,3.113,-0.244,-0.732,-177.248,39.232,138.757
-0.241,-0.023,-0.942,1.709,-0.427,-1.953,-177.122,39.216,138.774
-0.264,-0.021,-0.944,1.465,-0.732,-0.244,-177.023,39.265,138.763
-0.256,-0.021,-0.943,0.61,0.977,1.648,-176.973,39.265,138.642
-0.249,-0.01,-0.944,1.099,0.0,1.892,-176.946,39.243,138.466
-0.26,-0.019,-0.944,1.038,0.0,2.93,-176.902,39.254,138.252
-0.244,-0.031,-0.943,0.183,2.319,0.977,-176.869,39.188,138.104
-0.237,-0.013,-0.942,-0.977,0.183,3.357,-176.924,39.128,137.906
-0.249,-0.02,-0.949,0.183,0.854,3.662,-176.957,39.106,137.659
-0.24,-0.007,-0.945,0.671,1.221,4.761,-176.99,39.056,137.357
-0.236,-0.014,-0.946,0.671,0.793,6.775,-177.006,39.007,136.994
-0.227,-0.003,-0.948,1.77,-0.061,6.897,-177.034,38.969,136.544
-0.243,-0.013,-0.951,2.38,-1.099,7.324,-177.001,39.001,136.115
-0.26,-0.014,-0.947,2.441,-2.258,6.653,-176.979,39.095,135.648
-0.249,-0.008,-0.943,0.793,-0.793,6.531,-176.968,39.139,135.242
-0.246,-0.01,-0.944,1.709,-1.099,5.432,-176.968,39.183,134.868
-0.251,-0.009,-0.938,1.343,-2.014,4.517,-176.957,39.265,134.55
-0.266,-0.013,-0.946,1.221,-0.854,3.418,-176.935,39.353,134.291
-0.247,-0.007,-0.942,1.16,0.244,3.723,-176.929,39.359,134.022
-0.263,-0.022,-0.942,1.221,-2.319,0.488,-176.88,39.43,133.852
-0.262,-0.016,-0.942,0.122,1.343,1.038,-176.863,39.441,133.726
-0.253,-0.008,-0.94,0.366,-0.305,3.357,-176.874,39.424,133.5
-0.269,-0.007,-0.941,1.038,0.183,4.15,-176.88,39.446,133.231
-0.253,-0.015,-0.94,-0.671,1.099,2.38,-176.891,39.413,133.033
-0.252,0.003,-0.943,0.366,2.258,0.549,-176.935,39.364,132.88
-0.244,-0.004,-0.942,1.648,1.404,0.061,-176.896,39.287,132.792
-0.232,-0.017,-0.943,2.258,0.916,-0.427,-176.797,39.21,132.709
-0.247,-0.011,-0.946,2.319,0.916,0.671,-176.71,39.183,132.599
-0.238,-0.026,-0.951,2.991,0.793,2.075,-176.578,39.128,132.44
-0.239,-0.036,-0.948,3.174,-0.671,1.831,-176.451,39.106,132.231
-0.225,-0.032,-0.947,1.709,-0.305,4.272,-176.364,39.106,131.957
-0.256,-0.031,-0.948,1.465,-3.235,2.808,-176.32,39.199,131.638
-0.242,-0.039,-0.938,-1.404,-2.747,2.319,-176.309,39.293,131.413
-0.265,-0.023,-0.945,-1.404,-0.488,-0.916,-176.38,39.391,131.259
-0.245,-0.019,-0.94,-1.709,-2.014,-0.916,-176.429,39.43,131.215
-0.261,-0.03,-0.946,-0.977,-0.61,-0.061,-176.462,39.496,131.138
-0.231,-0.014,-0.941,-2.38,-0.977,1.099,-176.561,39.496,130.995
-0.271,-0.008,-0.946,-2.014,-3.845,0.854,-176.666,39.65,130.858
-0.253,-0.009,-0.935,-1.282,-1.587,-0.427,-176.732,39.743,130.792
-0.278,0.003,-0.94,-0.916,-2.808,2.136,-176.814,39.886,130.655
-0.283,-0.006,-0.943,-0.183,-0.305,0.732,-176.841,39.963,130.562
-0.28,-0.009,-0.928,-1.953,-1.709,2.502,-176.902,40.007,130.452
-0.265,0.021,-0.938,1.404,3.174,2.991,-177.001,39.985,130.265
-0.258,0.006,-0.94,1.77,-0.549,1.465,-176.962,39.941,130.128
-0.263,-0.008,-0.948,2.93,1.282,-1.038,-176.863,39.941,130.078
-0.249,-0.018,-0.939,1.77,-1.892,-1.465,-176.743,39.935,130.128
-0.281,-0.016,-0.94,0.488,-0.244,-2.502,-176.671,40.023,130.166
-0.267,-0.016,-0.938,0.916,0.061,-2.991,-176.605,40.012,130.248
-0.255,-0.021,-0.938,0.549,0.366,-3.845,-176.528,39.985,130.331
-0.28,-0.025,-0.948,0.122,0.793,-5.798,-176.44,39.985,130.523
-0.255,-0.041,-0.938,-0.793,-0.488,-6.042,-176.358,39.952,130.77
-0.267,-0.026,-0.939,-2.502,2.014,-4.517,-176.375,39.924,130.963
-0.252,-0.014,-0.943,-1.953,-0.488,-2.441,-176.435,39.88,131.045
-0.268,-0.014,-0.943,-0.488,0.916,-2.869,-176.451,39.88,131.111
-0.261,-0.035,-0.938,-1.526,-1.587,-3.418,-176.424,39.891,131.232
-0.272,-0.018,-0.936,-2.808,1.404,-4.456,-176.495,39.897,131.375
-0.259,-0.009,-0.938,-3.601,0.183,-2.747,-176.6,39.853,131.523
-0.258,-0.003,-0.943,-1.587,1.77,-3.052,-176.677,39.803,131.66
-0.246,-0.007,-0.939,0.183,0.183,-2.747,-176.693,39.743,131.776
-0.27,-0.017,-0.942,-1.099,0.793,-1.404,-176.666,39.743,131.924
-0.243,0.002,-0.933,-0.305,2.014,-3.052,-176.693,39.633,132.012
-0.289,-0.001,-0.929,-1.343,2.747,-6.348,-176.677,39.567,132.22
-0.284,-0.019,-0.926,-1.831,8.484,-14.771,-176.633,39.293,132.698
-0.259,-0.023,-0.934,-4.578,14.832,-17.578,-176.594,38.749,133.572
-0.191,-0.042,-0.96,-7.568,13.977,-13.672,-176.677,38.035,134.379
-0.162,0.011,-0.963,-8.911,8.972,-3.601,-177.006,37.452,134.747
-0.185,0.023,-0.974,-4.883,2.625,-1.587,-177.297,37.194,134.775
-0.168,0.036,-0.966,-0.183,0.183,-2.808,-177.424,37.062,134.808
-0.241,-0.0,-0.959,-1.038,-6.47,-3.845,-177.396,37.282,134.995
-0.234,0.006,-0.936,-3.967,-2.258,-7.08,-177.501,37.425,135.253
-0.257,0.032,-0.946,-1.526,0.793,-8.24,-177.578,37.491,135.681
-0.229,0.001,-0.953,2.075,1.282,-9.644,-177.446,37.43,136.208
-0.208,-0.019,-0.946,2.197,1.16,-6.653,-177.264,37.375,136.675
-0.22,-0.036,-0.953,0.549,-1.282,-5.554,-177.122,37.419,137.005
-0.234,-0.004,-0.954,0.183,-1.648,1.221,-177.105,37.496,137.109
-0.237,-0.005,-0.947,1.587,-1.77,1.587,-177.072,37.579,137.054
-0.241,-0.025,-0.945,1.465,0.793,1.831,-176.979,37.628,137.027
-0.23,0.012,-0.951,-0.854,1.343,5.31,-177.05,37.59,136.796
-0.222,0.002,-0.945,-1.221,-0.793,-0.61,-177.1,37.573,136.714
-0.247,0.012,-0.952,0.61,1.038,-3.418,-177.127,37.612,136.846
-0.203,-0.011,-0.949,2.319,3.967,-2.502,-177.017,37.469,137.065
