-0.27,0.085,-0.927,1.709,2.502,0.183,177.792,41.072,88.325
-0.285,0.076,-0.93,2.258,0.732,0.488,177.874,41.034,88.11
-0.281,0.056,-0.934,1.099,0.549,-1.099,177.973,41.006,87.891
-0.29,0.073,-0.932,-0.916,2.258,-2.808,177.984,40.963,87.737
-0.272,0.066,-0.928,-0.854,1.343,-3.174,178.006,40.891,87.704
-0.297,0.073,-0.937,-1.587,3.113,-2.258,177.984,40.82,87.599
-0.251,0.089,-0.936,-1.038,2.197,-1.221,177.935,40.666,87.495
-0.27,0.074,-0.934,0.122,-0.061,-1.77,177.957,40.666,87.407
-0.273,0.089,-0.938,-0.671,2.075,-0.366,177.929,40.622,87.275
-0.261,0.079,-0.934,-0.061,-0.732,-2.258,177.935,40.589,87.198
-0.28,0.08,-0.938,0.671,-0.305,-3.784,177.979,40.627,87.177
-0.269,0.079,-0.935,0.366,-0.183,-3.662,178.05,40.638,87.248
-0.29,0.062,-0.938,1.221,-0.549,-2.319,178.138,40.699,87.27
-0.259,0.061,-0.933,-0.61,-0.793,-2.319,178.182,40.704,87.209
-0.299,0.056,-0.931,-0.549,-2.502,-0.793,178.193,40.836,87.133
-0.28,0.083,-0.932,-1.953,0.854,1.648,178.099,40.858,86.891
-0.301,0.07,-0.928,-0.244,-2.869,0.244,178.083,40.93,86.693
-0.29,0.072,-0.928,0.732,2.441,3.418,178.055,40.957,86.38
-0.281,0.081,-0.929,1.648,0.549,5.859,178.039,40.886,85.984
-0.271,0.08,-0.941,2.502,1.953,7.202,178.05,40.809,85.496
-0.275,0.069,-0.935,3.357,-1.77,7.202,178.088,40.798,84.99
-0.267,0.063,-0.934,0.916,0.61,6.287,178.094,40.792,84.534
-0.289,0.087,-0.935,0.549,-1.77,6.531,178.028,40.836,84.078
-0.275,0.082,-0.931,1.892,0.61,7.324,177.99,40.814,83.595
-0.269,0.084,-0.935,2.136,-0.122,4.272,177.979,40.77,83.177
-0.283,0.092,-0.939,1.953,-0.793,6.287,177.995,40.809,82.809
-0.268,0.089,-0.935,5.615,-0.793,5.31,178.099,40.803,82.403
-0.274,0.06,-0.933,6.531,-1.953,4.822,178.319,40.853,82.035
-0.292,0.049,-0.933,2.747,-0.488,2.136,178.489,40.913,81.705
-0.273,0.061,-0.929,0.732,-0.977,1.038,178.539,40.935,81.458
-0.304,0.059,-0.925,1.038,0.122,0.305,178.583,40.995,81.266
-0.272,0.055,-0.936,0.305,2.93,0.732,178.621,40.908,81.068
-0.271,0.063,-0.937,0.549,0.793,-0.488,178.643,40.82,80.914
-0.274,0.044,-0.938,-0.183,1.038,0.549,178.676,40.798,80.75
-0.268,0.053,-0.938,-0.61,1.038,-0.854,178.665,40.743,80.563
-0.256,0.06,-0.937,-1.343,-1.587,-0.122,178.627,40.732,80.414
-0.291,0.063,-0.938,-1.282,-0.671,-0.977,178.588,40.814,80.261
-0.274,0.069,-0.932,-0.854,-1.465,-0.305,178.55,40.842,80.156
-0.279,0.071,-0.927,1.404,0.122,0.122,178.561,40.864,80.046
-0.281,0.054,-0.939,0.305,0.244,0.244,178.61,40.864,79.926
-0.28,0.059,-0.933,0.183,-2.563,-1.221,178.632,40.919,79.849
-0.286,0.06,-0.935,0.427,0.122,-0.305,178.654,40.963,79.733
-0.293,0.052,-0.931,-0.366,-0.854,0.916,178.671,41.012,79.585
-0.276,0.057,-0.933,-0.549,1.526,0.793,178.643,40.979,79.398
-0.275,0.067,-0.932,-0.488,0.061,-0.305,178.61,40.946,79.25
-0.285,0.056,-0.936,-0.122,-0.366,-1.16,178.621,40.957,79.206
-0.29,0.058,-0.928,-0.549,0.793,-1.343,178.616,40.957,79.151
-0.279,0.065,-0.928,-1.77,1.953,-0.732,178.583,40.897,79.08
-0.293,0.068,-0.932,-1.404,2.197,-3.784,178.544,40.836,79.091
-0.293,0.058,-0.927,-3.113,5.737,-9.216,178.539,40.677,79.316
-0.266,0.07,-0.929,-4.822,7.263,-13.916,178.517,40.413,79.849
-0.261,0.082,-0.938,-4.272,6.226,-12.878,178.473,40.155,80.464
-0.254,0.078,-0.94,-1.892,6.042,-10.803,178.484,39.913,81.013
-0.244,0.068,-0.941,-0.793,2.014,-7.507,178.533,39.743,81.425
-0.256,0.067,-0.939,-0.244,3.235,-4.578,178.583,39.633,81.7
-0.253,0.069,-0.947,0.427,1.343,-0.977,178.616,39.54,81.782
