-0.249,0.15,-0.75,14.832,17.212,41.992,172.59,41.276,7.339
-0.272,0.125,-0.812,28.687,26.855,43.884,173.09,40.122,4.889
-0.043,0.066,-0.765,27.527,22.4,39.368,173.958,38.633,2.774
-0.114,0.024,-0.853,21.179,11.902,27.1,174.897,37.749,1.329
-0.225,0.121,-0.919,11.414,1.16,25.513,175.369,37.282,0.198
-0.035,0.13,-0.821,4.395,4.761,26.062,175.551,36.689,-1.0
-0.18,0.264,-0.892,3.052,-11.475,19.348,175.413,36.7,-1.994
-0.282,0.272,-0.844,6.653,-4.333,13.245,175.347,36.953,-2.642
-0.223,0.229,-0.742,15.625,14.954,15.686,175.573,36.623,-3.318
-0.086,0.188,-0.816,19.104,32.41,21.79,176.094,35.31,-4.109
0.024,0.137,-0.812,29.419,38.025,27.344,176.808,33.431,-5.147
0.122,0.039,-0.945,32.288,24.109,30.09,178.094,31.481,-5.988
0.013,-0.088,-1.097,32.349,26.978,32.104,179.528,30.015,-7.009
-0.057,-0.099,-1.117,25.269,23.071,17.517,-179.187,28.68,-7.712
0.023,-0.124,-1.137,18.555,15.381,12.817,-178.072,27.532,-7.971
0.042,-0.126,-1.068,11.414,11.414,14.709,-177.27,26.889,-8.207
-0.005,-0.002,-1.059,-2.258,2.869,23.621,-177.083,26.499,-8.839
0.028,0.0,-1.114,3.723,8.179,13.855,-176.935,26.098,-9.141
0.108,-0.014,-1.133,5.615,-2.563,24.841,-176.688,25.851,-9.789
0.069,-0.016,-1.123,4.272,-13.123,21.301,-176.407,26.252,-10.382
0.011,-0.032,-1.116,2.808,-19.104,17.395,-176.265,26.971,-10.8
-0.037,-0.067,-1.064,-1.282,-21.729,15.686,-176.144,27.878,-10.948
-0.068,-0.055,-1.055,-3.723,-19.714,12.573,-176.243,28.784,-11.195
-0.061,-0.01,-1.043,0.854,-15.32,14.771,-176.347,29.542,-11.481
-0.053,-0.054,-1.021,-1.038,-18.188,13.55,-176.325,30.278,-11.755
-0.104,-0.037,-0.999,-4.944,-18.86,11.475,-176.484,31.108,-11.992
-0.082,-0.01,-0.966,-4.395,-16.235,17.273,-176.808,31.866,-12.365
-0.18,-0.006,-0.982,-4.395,-20.081,13.062,-177.056,32.723,-12.788
-0.154,-0.006,-0.96,-2.869,-12.207,7.629,-177.319,33.47,-13.14
-0.198,0.005,-0.971,-6.958,-11.414,0.671,-177.594,34.069,-13.035
-0.194,0.03,-0.945,-4.517,-12.756,1.099,-177.896,34.645,-12.914
-0.256,0.042,-0.959,0.549,-10.864,0.488,-177.973,35.222,-12.777
-0.254,0.021,-0.958,6.958,-1.587,-1.038,-177.808,35.552,-12.706
-0.208,-0.011,-0.983,7.324,0.244,2.502,-177.402,35.623,-12.618
-0.222,-0.032,-0.986,3.784,3.845,-5.676,-177.215,35.579,-12.574
-0.16,-0.0,-0.967,-0.549,2.319,-10.376,-177.05,35.436,-11.898
-0.171,-0.004,-0.986,0.61,3.967,-5.798,-176.979,35.332,-11.459
-0.154,-0.028,-0.99,-3.052,-0.122,-15.686,-176.929,35.239,-10.712
-0.166,0.023,-1.009,-3.662,-4.15,-11.658,-177.045,35.294,-9.871
-0.164,-0.011,-0.987,1.038,-9.949,-13.184,-176.951,35.574,-9.047
-0.245,-0.025,-0.956,5.432,-9.155,-3.052,-176.704,36.074,-8.454
-0.219,-0.053,-0.942,0.549,-5.737,-3.845,-176.528,36.365,-8.289
-0.235,-0.044,-1.021,-5.676,-2.625,-17.883,-176.49,36.595,-7.641
