-0.353,-0.031,-0.912,1.221,1.648,0.0,-175.056,45.28,69.939
-0.355,-0.051,-0.911,0.793,0.488,-0.122,-174.99,45.242,69.747
-0.354,-0.053,-0.909,-0.977,0.61,-0.854,-174.99,45.214,69.549
-0.357,-0.033,-0.909,-0.793,1.587,0.977,-175.051,45.17,69.307
-0.348,-0.033,-0.911,0.122,0.183,2.319,-175.067,45.132,69.022
-0.363,-0.04,-0.913,0.549,3.54,2.014,-175.106,45.082,68.687
-0.342,-0.037,-0.91,-0.549,3.052,1.038,-175.122,44.918,68.439
-0.342,-0.036,-0.919,-1.099,4.456,-0.122,-175.172,44.753,68.225
-0.331,-0.022,-0.917,-2.014,1.831,-0.122,-175.259,44.599,68.055
-0.337,-0.022,-0.917,-0.549,3.418,1.038,-175.331,44.495,67.885
-0.328,-0.019,-0.918,0.977,1.404,1.16,-175.358,44.374,67.665
-0.32,-0.03,-0.921,1.709,3.296,2.014,-175.331,44.264,67.445
-0.328,-0.039,-0.924,2.502,1.038,0.549,-175.265,44.16,67.286
-0.325,-0.061,-0.919,-0.305,0.61,0.793,-175.21,44.105,67.165
-0.323,-0.031,-0.921,-1.831,1.648,0.854,-175.32,44.05,66.967
-0.328,-0.029,-0.919,-1.221,-1.038,1.343,-175.391,44.044,66.808
-0.335,-0.028,-0.92,-0.61,1.526,2.502,-175.468,44.039,66.577
-0.329,-0.026,-0.919,-1.404,0.549,1.648,-175.545,43.995,66.374
-0.319,-0.014,-0.917,-0.122,1.831,0.671,-175.627,43.929,66.193
-0.332,-0.021,-0.928,-0.366,0.366,0.488,-175.644,43.901,66.077
-0.312,-0.024,-0.923,1.282,0.305,0.0,-175.627,43.857,65.995
-0.324,-0.029,-0.921,0.854,-0.61,-0.427,-175.6,43.868,65.891
-0.338,-0.036,-0.925,-0.61,-0.244,0.427,-175.578,43.901,65.803
-0.318,-0.026,-0.92,-0.061,1.587,1.038,-175.616,43.852,65.632
-0.314,-0.03,-0.918,-0.305,-0.488,-0.549,-175.638,43.819,65.49
-0.332,-0.034,-0.924,-1.16,0.793,-1.648,-175.649,43.83,65.435
