-0.134,0.99,0.012,0.122,0.793,-0.366,91.791,32.014,-151.304
-0.127,0.992,0.01,0.061,-0.183,-0.122,91.796,32.025,-151.287
-0.137,0.987,0.013,-0.122,-0.183,0.488,91.796,32.009,-151.304
-0.132,0.99,0.009,0.0,0.305,0.366,91.796,31.998,-151.293
-0.129,0.991,0.012,0.122,-0.183,0.0,91.796,31.981,-151.293
-0.129,0.989,0.011,0.183,-0.549,-0.183,91.807,31.992,-151.309
-0.133,0.99,0.014,0.122,-0.61,0.0,91.813,31.998,-151.348
-0.124,0.991,0.011,0.0,-0.854,0.122,91.813,31.992,-151.381
-0.133,0.987,0.013,-0.305,-1.404,0.549,91.796,31.959,-151.43
-0.137,0.99,0.01,-0.366,0.0,0.0,91.774,31.948,-151.463
-0.134,0.99,0.008,-0.061,0.793,-1.282,91.769,31.981,-151.43
-0.133,0.989,0.011,0.0,0.549,-1.221,91.774,32.053,-151.381
-0.134,0.991,0.011,0.0,0.488,-1.099,91.785,32.113,-151.342
-0.132,0.99,0.013,0.122,0.0,-0.549,91.791,32.151,-151.315
-0.136,0.988,0.012,0.061,-0.549,0.427,91.796,32.151,-151.304
-0.139,0.988,0.015,0.0,-0.366,0.183,91.796,32.141,-151.32
-0.134,0.99,0.013,-0.061,0.0,0.244,91.796,32.13,-151.304
-0.136,0.988,0.011,-0.122,-0.549,0.244,91.791,32.124,-151.304
-0.134,0.992,0.009,-0.061,0.366,0.244,91.785,32.108,-151.304
-0.133,0.986,0.013,-0.061,0.061,0.488,91.785,32.091,-151.282
-0.131,0.992,0.01,0.0,0.061,0.61,91.785,32.064,-151.287
-0.132,0.99,0.015,-0.061,0.122,0.305,91.785,32.042,-151.282
-0.13,0.988,0.012,0.0,-0.671,0.549,91.785,32.02,-151.287
-0.137,0.991,0.012,-0.183,-0.183,0.061,91.774,32.003,-151.309
-0.13,0.992,0.01,0.0,0.305,-0.549,91.774,32.025,-151.293
-0.131,0.988,0.011,0.061,-0.427,-0.183,91.785,32.042,-151.293
-0.135,0.991,0.013,0.0,0.0,-0.061,91.785,32.047,-151.309
-0.133,0.988,0.015,-0.061,0.061,0.183,91.785,32.047,-151.309
-0.134,0.988,0.012,-0.305,0.0,0.183,91.774,32.042,-151.326
-0.134,0.991,0.012,-0.061,0.061,0.0,91.763,32.036,-151.326
-0.129,0.99,0.011,-0.061,-0.061,0.061,91.763,32.036,-151.326
-0.134,0.99,0.012,0.122,-0.061,-0.061,91.763,32.036,-151.32
-0.136,0.989,0.014,-0.061,0.0,-0.061,91.769,32.036,-151.337
-0.132,0.988,0.011,0.0,0.366,0.0,91.769,32.042,-151.326
-0.133,0.99,0.014,0.0,-0.122,-0.122,91.774,32.047,-151.342
-0.129,0.991,0.013,0.305,-0.793,-1.221,91.78,32.086,-151.364
-0.129,0.989,0.009,0.305,-1.77,-1.099,91.785,32.146,-151.441
-0.14,0.989,0.01,0.0,-0.671,0.061,91.785,32.151,-151.49
-0.144,0.986,0.013,-0.427,0.854,0.488,91.78,32.135,-151.463
-0.136,0.991,0.013,-0.061,1.343,-0.122,91.774,32.135,-151.381
-0.134,0.99,0.013,-0.305,-0.671,-0.427,91.774,32.162,-151.364
-0.138,0.988,0.013,-0.061,-0.366,-0.366,91.763,32.184,-151.403
-0.135,0.989,0.011,-0.244,0.061,0.061,91.758,32.195,-151.397
-0.133,0.991,0.011,0.183,0.061,-0.061,91.758,32.195,-151.381
-0.13,0.99,0.009,0.244,-0.366,0.122,91.774,32.195,-151.375
-0.138,0.988,0.015,0.244,-0.122,0.366,91.785,32.179,-151.375
-0.137,0.992,0.014,0.0,0.0,0.061,91.791,32.162,-151.37
-0.138,0.986,0.011,0.061,-0.305,-0.366,91.791,32.173,-151.364
-0.135,0.991,0.013,0.122,0.061,-0.366,91.796,32.195,-151.37
-0.133,0.988,0.011,0.0,-0.305,0.366,91.796,32.195,-151.375
-0.14,0.987,0.016,-0.305,-0.366,1.16,91.785,32.151,-151.392
-0.134,0.993,0.01,-0.183,-0.366,-0.183,91.769,32.13,-151.408
-0.138,0.989,0.009,-0.122,-0.427,-0.305,91.758,32.151,-151.419
-0.137,0.991,0.006,0.61,0.0,-0.732,91.78,32.184,-151.43
-0.134,0.991,0.01,0.366,0.366,-0.793,91.813,32.223,-151.414
-0.136,0.986,0.014,0.244,0.427,0.305,91.835,32.234,-151.37
-0.138,0.988,0.015,0.183,-0.305,-0.244,91.846,32.234,-151.37
-0.134,0.988,0.01,-0.244,-0.366,0.183,91.835,32.223,-151.37
-0.133,0.986,0.012,-0.244,-0.732,-0.122,91.824,32.239,-151.397
-0.138,0.991,0.01,-0.366,0.244,0.488,91.802,32.223,-151.408
-0.137,0.988,0.009,0.0,0.122,-0.427,91.796,32.223,-151.403
-0.136,0.989,0.012,0.0,0.427,0.61,91.802,32.234,-151.375
-0.135,0.991,0.014,0.0,-0.549,-0.122,91.802,32.212,-151.392
-0.137,0.985,0.01,0.0,-0.61,0.122,91.807,32.223,-151.403
-0.138,0.989,0.017,-0.122,-0.427,-0.122,91.802,32.217,-151.441
-0.131,0.986,0.013,-0.977,-0.122,1.831,91.774,32.173,-151.436
-0.131,0.991,0.014,-0.732,-0.122,0.0,91.73,32.141,-151.452
-0.138,0.99,0.008,-0.549,-0.305,-0.61,91.697,32.157,-151.474
-0.139,0.988,0.015,-0.549,0.61,0.061,91.675,32.184,-151.452
-0.132,0.993,0.011,-0.244,0.854,-0.122,91.664,32.179,-151.408
-0.127,0.99,0.015,-0.183,-0.427,0.427,91.659,32.168,-151.397
-0.137,0.989,0.011,0.244,-1.221,-0.183,91.664,32.168,-151.447
-0.144,0.99,0.015,0.122,-0.549,-0.061,91.664,32.168,-151.49
-0.135,0.988,0.009,0.0,-0.122,-0.244,91.67,32.184,-151.496
-0.134,0.988,0.017,0.244,0.183,-0.366,91.681,32.212,-151.485
-0.135,0.99,0.015,0.0,-0.244,0.122,91.692,32.223,-151.485
-0.143,0.989,0.017,0.0,-0.427,0.366,91.686,32.206,-151.512
-0.137,0.987,0.013,-0.244,-0.488,0.793,91.686,32.184,-151.529
-0.135,0.992,0.013,-0.061,0.244,0.366,91.675,32.162,-151.523
-0.131,0.991,0.012,0.0,-0.366,0.061,91.67,32.151,-151.518
-0.135,0.987,0.012,0.244,-0.549,0.0,91.686,32.151,-151.534
-0.138,0.988,0.017,0.0,0.061,-0.183,91.686,32.157,-151.551
-0.132,0.987,0.016,-0.122,0.183,0.183,91.686,32.162,-151.523
-0.134,0.991,0.014,-0.183,-0.061,0.244,91.675,32.146,-151.512
-0.137,0.988,0.013,-0.244,-0.244,0.0,91.659,32.141,-151.518
-0.135,0.989,0.012,0.0,0.0,-0.549,91.659,32.162,-151.518
-0.134,0.99,0.014,0.061,0.0,-0.305,91.664,32.184,-151.518
