-0.356,0.039,-0.953,-23.865,-26.794,-20.996,179.681,43.533,-147.343
-0.442,0.094,-1.035,-25.574,-20.691,-22.583,178.841,44.808,-146.173
-0.396,0.181,-1.042,-23.621,-14.771,-16.968,177.99,45.665,-145.031
-0.335,0.186,-1.01,-14.526,-19.897,-14.404,177.297,46.461,-144.267
-0.424,0.191,-0.891,-14.526,-25.635,-5.31,176.644,47.637,-143.992
-0.452,0.205,-0.784,-5.676,-17.09,-7.568,176.039,48.691,-143.91
-0.463,0.14,-0.751,8.057,-0.977,-7.69,176.193,49.208,-143.514
-0.342,0.09,-0.728,9.46,7.263,0.977,176.501,48.933,-143.399
-0.487,0.071,-0.762,3.296,-11.963,-8.118,176.797,49.23,-143.124
-0.435,0.122,-0.814,4.883,13.733,-8.362,177.034,49.252,-142.498
-0.339,0.048,-0.76,12.451,-13.489,-10.01,177.709,49.362,-141.833
-0.627,0.058,-0.807,8.118,-16.418,0.671,178.198,50.471,-141.564
-0.554,0.1,-0.785,11.963,26.123,14.282,178.385,50.125,-141.757
-0.433,0.063,-0.771,18.188,18.127,12.573,178.824,49.087,-142.202
-0.424,0.038,-0.814,16.663,24.048,7.202,179.429,48.279,-142.344
-0.413,0.036,-0.833,13.428,8.545,7.263,179.984,47.692,-142.416
-0.364,-0.1,-0.915,-12.329,14.587,28.687,-179.962,47.192,-142.767
-0.38,0.077,-1.006,0.549,7.08,11.23,179.006,46.642,-143.828
-0.41,0.106,-0.894,-4.517,6.226,15.564,178.918,46.406,-144.091
-0.411,0.044,-0.882,-6.409,8.545,14.221,178.5,46.132,-144.63
-0.271,0.198,-0.901,-4.7,2.014,14.221,177.781,45.873,-145.146
-0.389,0.123,-0.884,10.986,-5.371,24.719,177.385,45.95,-146.168
-0.422,0.043,-0.925,23.804,4.7,2.625,177.869,45.983,-146.904
-0.379,-0.001,-0.891,35.156,15.076,3.479,179.352,45.5,-146.772
-0.323,-0.022,-0.908,21.057,11.841,12.817,-179.319,44.802,-146.964
-0.274,0.043,-0.926,10.864,-0.427,38.086,-179.006,44.566,-148.129
-0.307,0.042,-0.927,9.644,-14.038,62.012,-179.528,44.907,-150.919
-0.387,0.08,-0.834,17.822,-24.231,74.829,179.83,45.758,-154.72
-0.392,0.03,-0.824,14.16,-20.935,82.214,179.11,46.604,-158.796
-0.447,0.105,-0.927,24.292,-8.545,81.116,178.314,47.093,-162.955
-0.379,0.041,-0.887,41.016,-4.15,88.013,178.341,46.961,-167.239
-0.433,-0.009,-0.877,34.363,-12.817,86.731,178.401,47.186,-171.656
-0.483,0.061,-0.879,47.363,-5.798,89.844,178.632,47.444,-175.946
-0.427,-0.03,-0.887,47.302,-4.333,102.905,179.061,47.45,179.357
-0.441,-0.039,-0.891,45.105,-11.841,90.515,179.236,47.692,174.54
-0.305,-0.097,-0.891,38.574,-15.198,88.745,179.747,48.005,170.431
-0.425,-0.032,-0.901,34.119,-21.79,96.191,179.506,48.818,165.63
-0.5,-0.019,-0.869,35.95,-13.733,83.435,179.286,49.438,160.801
-0.5,0.019,-0.857,31.311,-8.057,75.378,179.286,49.828,156.731
-0.498,0.044,-0.87,35.461,-2.563,70.435,179.242,49.966,152.924
-0.5,0.022,-0.865,40.405,-7.507,59.265,179.632,50.131,149.529
-0.456,-0.056,-0.822,38.879,-9.949,54.932,-179.659,50.548,146.426
