-0.359,-0.048,-0.924,-0.488,0.916,-0.122,-174.49,44.615,165.998
-0.309,-0.058,-0.914,-0.671,-2.441,-1.282,-174.468,44.594,166.014
-0.343,-0.053,-0.919,-1.648,-0.61,-2.38,-174.49,44.687,166.047
-0.334,-0.034,-0.917,-0.244,-2.136,-4.028,-174.496,44.725,166.174
-0.348,-0.05,-0.921,-0.671,-0.305,-1.404,-174.452,44.791,166.295
-0.322,-0.046,-0.907,0.244,-4.7,-4.517,-174.402,44.852,166.443
-0.38,-0.065,-0.902,0.061,-2.869,-4.944,-174.315,45.082,166.663
-0.372,-0.032,-0.906,-1.526,0.977,-2.563,-174.309,45.143,166.91
-0.351,-0.046,-0.9,1.404,2.686,-1.587,-174.254,45.038,167.064
-0.329,-0.052,-0.921,0.488,2.502,0.183,-174.21,44.94,167.119
-0.342,-0.036,-0.918,0.854,-1.465,-1.526,-174.183,44.934,167.157
-0.358,-0.037,-0.909,2.502,0.122,1.343,-174.084,44.984,167.173
-0.348,-0.044,-0.9,5.432,-1.038,1.221,-173.941,45.005,167.091
-0.358,-0.068,-0.912,3.54,3.479,-3.479,-173.721,44.967,167.179
-0.328,-0.068,-0.92,2.075,1.648,-6.409,-173.496,44.813,167.498
-0.336,-0.085,-0.917,0.977,2.441,-7.812,-173.293,44.703,167.866
-0.311,-0.07,-0.919,2.319,-0.732,-8.667,-173.079,44.61,168.283
-0.355,-0.107,-0.924,1.16,-0.916,-4.7,-172.831,44.665,168.58
-0.324,-0.087,-0.905,-0.732,-1.892,-6.042,-172.749,44.665,168.805
-0.374,-0.078,-0.908,-2.747,0.427,-2.747,-172.744,44.764,169.03
-0.33,-0.059,-0.902,-0.366,1.16,-6.226,-172.76,44.648,169.283
-0.372,-0.069,-0.908,0.427,0.488,-1.282,-172.656,44.67,169.579
-0.312,-0.081,-0.905,0.854,5.798,-2.38,-172.617,44.478,169.656
-0.325,-0.073,-0.915,-0.61,1.038,-3.54,-172.562,44.324,169.832
-0.324,-0.078,-0.917,-0.122,0.977,-6.531,-172.502,44.247,170.046
-0.339,-0.08,-0.917,0.305,1.465,-5.554,-172.386,44.203,170.381
-0.321,-0.094,-0.914,0.122,-1.038,-6.226,-172.277,44.143,170.645
-0.354,-0.092,-0.925,-0.427,0.183,-4.883,-172.178,44.149,170.931
-0.326,-0.097,-0.908,-1.282,-0.793,-6.287,-172.117,44.11,171.205
-0.339,-0.076,-0.922,-1.16,3.662,-2.197,-172.112,44.05,171.42
