-0.313,-0.037,-0.929,1.099,-0.427,1.953,-175.562,42.858,-153.204
-0.303,-0.024,-0.927,0.977,0.793,3.174,-175.578,42.841,-153.358
-0.31,-0.018,-0.931,1.953,-0.854,1.892,-175.545,42.847,-153.484
-0.324,-0.05,-0.926,1.953,-0.793,-0.244,-175.402,42.896,-153.484
-0.286,-0.031,-0.924,2.136,2.38,-1.099,-175.347,42.825,-153.506
-0.31,-0.039,-0.93,1.282,-1.709,-2.991,-175.215,42.836,-153.364
-0.309,-0.052,-0.934,1.343,1.831,-2.93,-175.078,42.797,-153.21
-0.303,-0.045,-0.934,1.892,2.075,-3.357,-174.963,42.676,-153.067
-0.305,-0.05,-0.923,2.319,0.61,0.305,-174.831,42.616,-153.023
-0.305,-0.05,-0.932,1.709,1.709,1.282,-174.727,42.556,-153.073
-0.31,-0.074,-0.928,1.892,0.0,-0.183,-174.595,42.528,-153.083
-0.299,-0.059,-0.935,0.0,4.456,1.343,-174.573,42.451,-153.111
-0.281,-0.043,-0.925,-0.854,0.0,0.244,-174.606,42.325,-153.144
-0.304,-0.043,-0.942,-0.183,0.0,-2.197,-174.6,42.347,-153.078
-0.305,-0.046,-0.935,-0.183,-1.16,-3.418,-174.551,42.352,-152.935
-0.291,-0.057,-0.922,0.0,-0.549,-5.127,-174.479,42.358,-152.715
-0.308,-0.055,-0.929,-1.16,-0.488,-5.31,-174.424,42.391,-152.452
-0.301,-0.062,-0.921,-0.366,-1.282,-6.348,-174.364,42.407,-152.15
-0.309,-0.051,-0.935,-2.991,1.282,-5.432,-174.386,42.402,-151.864
-0.283,-0.054,-0.927,-2.625,-1.16,-5.432,-174.397,42.363,-151.534
-0.311,-0.038,-0.945,-2.075,0.0,-4.089,-174.441,42.402,-151.326
-0.273,-0.034,-0.921,-0.61,-2.319,-4.333,-174.435,42.396,-151.117
-0.299,-0.056,-0.928,-0.183,-3.235,-8.362,-174.348,42.539,-150.798
-0.308,-0.056,-0.917,-3.052,-6.409,-10.254,-174.282,42.753,-150.298
-0.319,-0.05,-0.929,-3.662,-2.563,-12.817,-174.276,42.902,-149.711
-0.307,-0.047,-0.918,-6.836,-6.897,-14.16,-174.298,43.088,-148.958
-0.309,-0.042,-0.919,-6.042,-3.906,-16.663,-174.353,43.308,-148.178
-0.315,-0.036,-0.921,-5.554,-6.348,-19.47,-174.331,43.522,-147.217
-0.318,-0.043,-0.917,-6.348,-6.226,-22.461,-174.287,43.726,-146.19
-0.327,-0.052,-0.92,-7.996,-5.188,-25.574,-174.205,43.951,-144.921
-0.312,-0.053,-0.901,-10.01,-8.545,-28.809,-174.177,44.182,-143.531
-0.359,-0.037,-0.916,-12.146,-5.127,-31.921,-174.205,44.445,-141.954
-0.296,-0.043,-0.883,-14.038,-7.874,-35.583,-174.227,44.572,-140.18
-0.43,-0.039,-0.934,-11.414,-8.545,-43.579,-174.166,44.967,-138.115
-0.364,-0.088,-0.9,-12.573,1.099,-46.692,-173.881,44.962,-135.648
-0.316,-0.098,-0.86,-14.404,-3.418,-46.326,-173.721,44.901,-133.198
-0.369,-0.123,-0.861,-15.381,-5.31,-48.34,-173.54,45.038,-130.589
-0.443,-0.137,-0.958,-14.709,1.343,-52.185,-173.271,44.978,-127.787
-0.373,-0.157,-0.958,-15.015,10.803,-55.115,-172.93,44.473,-124.783
-0.312,-0.172,-0.93,-17.09,2.93,-58.411,-172.617,43.989,-121.635
-0.29,-0.15,-0.878,-20.752,-2.075,-59.875,-172.436,43.781,-118.422
-0.369,-0.125,-0.899,-20.203,-5.798,-68.848,-172.222,43.775,-114.911
-0.341,-0.159,-0.938,-20.996,8.484,-79.102,-171.843,43.352,-110.94
-0.311,-0.158,-0.994,-25.879,13.611,-82.52,-171.606,42.479,-106.727
-0.164,-0.142,-0.923,-30.396,2.808,-82.092,-171.65,41.523,-102.497
-0.267,-0.104,-0.92,-34.302,-5.188,-78.552,-171.936,41.292,-98.295
-0.281,-0.088,-0.922,-32.654,-4.578,-77.759,-172.343,41.127,-94.301
-0.277,-0.053,-0.922,-33.447,2.441,-78.796,-172.82,40.88,-90.406
-0.278,-0.049,-0.95,-33.875,-0.793,-84.229,-173.254,40.518,-86.309
-0.263,-0.021,-0.938,-31.372,-0.366,-81.604,-173.699,40.237,-82.244
-0.285,0.001,-0.892,-29.541,-7.69,-79.834,-174.111,40.232,-78.376
-0.333,0.0,-0.88,-28.259,-6.287,-77.209,-174.452,40.419,-74.636
-0.311,0.018,-0.865,-27.527,-0.366,-69.092,-174.847,40.441,-71.246
-0.342,0.026,-0.904,-23.438,-0.183,-59.082,-175.259,40.435,-68.423
-0.323,0.057,-0.93,-22.4,6.287,-48.706,-175.748,40.27,-66.154
-0.3,0.058,-0.967,-17.151,6.958,-44.312,-176.155,39.963,-64.292
-0.258,0.034,-0.933,-12.207,2.38,-40.161,-176.358,39.809,-62.562
