-0.266,0.057,-0.85,12.695,-39.917,-6.653,173.073,39.304,-26.285
-0.398,0.022,-0.951,12.573,-1.16,-13.611,173.919,40.199,-25.988
-0.208,-0.006,-0.98,7.263,21.606,-18.494,174.71,39.633,-25.302
-0.064,0.032,-0.854,-5.615,0.61,-17.334,175.056,39.155,-24.379
-0.198,0.079,-0.829,-5.005,-15.564,-20.63,175.161,39.65,-23.439
-0.169,0.001,-0.881,1.587,12.085,-30.212,175.6,39.798,-22.143
-0.069,-0.035,-1.024,-13.428,14.221,-19.165,175.688,39.078,-20.825
0.075,-0.023,-0.95,-29.358,-13.062,-25.574,175.265,38.661,-19.495
-0.191,0.084,-0.846,-19.348,-37.659,-43.701,174.496,40.166,-17.693
-0.342,-0.014,-0.728,-9.644,-35.034,-52.49,174.683,42.028,-15.238
-0.259,-0.111,-0.728,-9.827,-18.982,-55.786,175.397,43.374,-12.568
-0.375,-0.022,-0.839,-19.653,-24.109,-54.626,175.825,44.808,-9.893
-0.565,0.163,-0.817,-33.752,-29.236,-48.035,175.693,46.302,-7.471
-0.566,0.18,-0.916,-27.161,16.357,-43.945,175.397,47.01,-5.317
-0.423,0.343,-0.847,-34.729,20.447,-21.118,174.326,46.412,-4.268
-0.629,0.361,-0.989,-18.433,26.855,-17.09,173.524,45.747,-3.708
-0.193,0.271,-0.918,-12.268,51.208,-9.521,173.057,43.61,-3.483
-0.122,0.247,-0.905,-14.404,21.423,8.179,172.321,42.188,-3.691
-0.212,0.324,-0.73,0.488,-8.789,15.442,171.568,41.776,-4.603
-0.351,0.22,-0.6,9.766,-3.906,31.128,171.392,41.896,-6.295
-0.449,0.246,-0.617,3.845,15.503,31.555,170.909,41.589,-8.591
-0.167,0.196,-0.622,-0.305,44.556,29.114,170.596,39.754,-10.366
-0.26,0.286,-1.029,-6.104,57.434,37.781,169.832,37.04,-12.261
0.231,0.146,-0.98,-4.028,62.439,6.592,169.871,33.585,-12.437
0.229,0.263,-1.024,-13.733,16.846,9.46,169.283,31.437,-12.107
0.016,0.188,-1.039,-9.216,12.146,6.104,168.838,30.657,-11.799
0.189,0.194,-1.025,-11.108,6.348,4.7,168.398,29.691,-11.415
0.129,0.204,-0.962,-22.217,-16.907,5.493,167.695,29.647,-11.129
-0.024,0.307,-0.997,-21.851,-22.522,10.132,166.646,30.24,-11.124
-0.032,0.298,-1.022,-15.198,-13.855,18.372,165.729,30.641,-11.58
0.035,0.303,-1.031,-20.63,-23.743,23.682,164.833,30.938,-12.354
-0.107,0.41,-1.014,-24.658,-28.076,28.931,163.592,31.635,-13.59
-0.109,0.433,-0.952,-17.7,-21.851,34.424,162.356,32.042,-15.106
-0.238,0.644,-1.071,-17.456,-4.822,51.758,161.076,31.789,-17.303
-0.005,0.625,-1.094,3.479,6.714,34.668,160.543,30.624,-19.127
-0.022,0.617,-1.114,0.122,1.587,34.485,160.417,29.927,-20.479
0.055,0.593,-0.981,5.127,-4.7,12.268,160.197,29.344,-21.506
0.022,0.529,-0.997,1.343,5.127,-8.606,160.181,29.328,-21.149
0.196,0.479,-0.928,4.578,-11.78,-7.996,160.241,29.377,-20.418
0.011,0.553,-0.903,4.089,-32.471,-0.366,160.252,30.361,-20.22
-0.397,0.608,-0.975,11.292,-33.203,-8.423,160.323,31.811,-20.457
-0.19,0.37,-0.886,23.254,17.029,-40.344,161.213,32.657,-19.693
0.04,0.229,-0.763,19.043,-9.888,-52.49,162.438,33.08,-17.336
-0.282,0.229,-0.818,9.155,-45.288,-32.593,163.246,35.107,-15.809
-0.534,0.219,-0.84,10.315,-23.56,-33.02,163.856,37.469,-15.062
-0.369,0.199,-0.855,0.305,-1.831,-41.504,164.603,38.589,-13.727
-0.385,0.301,-0.882,5.432,-1.16,-38.208,165.13,39.556,-12.206
-0.409,0.231,-0.892,15.503,-10.437,-38.269,166.262,40.567,-10.69
-0.396,0.161,-0.837,30.212,-9.705,-34.607,167.899,41.6,-9.487
-0.438,0.07,-0.776,26.855,-14.587,-37.354,169.915,42.792,-8.141
-0.579,-0.097,-0.819,29.236,-4.944,-53.467,172.178,44.066,-6.279
-0.554,-0.217,-0.818,3.479,24.231,-45.41,174.133,44.149,-3.928
-0.344,-0.137,-0.854,-9.155,40.649,-45.41,175.034,42.951,-1.73
-0.316,-0.06,-0.897,-21.118,32.043,-33.508,175.314,41.825,0.319
-0.253,0.011,-0.961,-24.841,33.691,-22.644,175.034,40.474,1.758
-0.252,0.2,-0.964,-40.405,36.499,0.122,173.721,39.056,2.307
-0.032,0.363,-0.986,-33.142,37.231,5.066,171.909,37.117,2.313
-0.057,0.363,-0.941,-17.212,14.893,7.874,170.645,35.771,2.411
-0.163,0.295,-0.902,-6.897,10.681,9.094,169.98,35.063,2.411
-0.117,0.351,-0.927,-7.019,18.738,26.978,169.393,34.052,1.906
-0.022,0.319,-0.949,-6.714,18.127,18.677,168.777,32.783,1.126
-0.042,0.355,-0.987,-5.432,12.634,7.08,168.256,31.789,1.099
-0.047,0.348,-0.969,3.479,13.428,6.47,168.058,30.998,1.313
-0.01,0.308,-1.004,12.024,14.771,5.676,168.316,30.13,1.538
0.044,0.271,-0.997,13.062,6.226,6.104,168.843,29.41,1.774
-0.017,0.249,-0.964,12.573,-4.822,0.061,169.376,29.268,2.038
-0.055,0.246,-0.946,12.634,-1.038,-0.549,169.926,29.306,2.417
-0.05,0.236,-0.918,13.0,0.0,-1.953,170.458,29.218,2.758
-0.016,0.219,-0.994,15.808,7.507,1.099,171.101,28.96,3.12
0.032,0.192,-0.96,15.32,-7.568,19.104,171.777,28.751,2.873
-0.087,0.172,-0.971,20.264,-10.315,19.165,172.502,29.009,2.027
-0.089,0.177,-0.947,23.315,-9.338,24.841,173.463,29.218,1.181
-0.054,0.143,-0.969,29.053,-11.719,37.598,174.589,29.399,-0.346
