-0.47,-0.108,-0.864,7.812,-3.906,11.475,-170.173,48.093,97.965
-0.478,-0.127,-0.895,8.972,6.958,12.024,-169.969,48.17,96.691
-0.375,-0.124,-0.897,6.836,11.658,24.841,-170.024,47.84,94.823
-0.328,-0.101,-0.89,5.249,5.127,26.978,-170.321,47.615,92.648
-0.406,-0.082,-0.908,5.676,-0.732,21.973,-170.574,47.736,90.731
-0.462,-0.082,-0.893,7.507,1.526,12.939,-170.618,47.829,89.236
-0.419,-0.09,-0.822,6.836,4.333,10.742,-170.508,47.796,88.022
-0.385,-0.081,-0.802,5.859,7.629,10.132,-170.48,47.615,86.743
-0.48,-0.095,-0.935,8.179,16.785,1.587,-170.288,47.126,85.743
-0.231,-0.169,-0.973,6.47,37.109,-3.113,-169.915,45.555,85.018
-0.174,-0.17,-0.941,-2.441,3.662,-3.662,-169.799,44.489,84.419
-0.353,-0.109,-0.907,-5.066,-9.399,-5.615,-169.909,44.67,84.21
-0.401,-0.095,-0.901,0.061,1.282,-1.587,-169.958,44.791,83.919
-0.319,-0.123,-0.903,0.854,8.301,2.563,-169.931,44.511,83.315
-0.301,-0.126,-0.917,-1.404,-0.854,1.648,-169.986,44.341,82.656
-0.334,-0.097,-0.907,-1.343,-0.854,0.366,-170.101,44.396,82.128
-0.341,-0.112,-0.913,0.366,-1.892,-1.953,-170.096,44.451,81.744
-0.348,-0.095,-0.929,-0.183,3.479,3.296,-170.123,44.456,81.293
-0.272,-0.111,-0.917,2.441,-0.061,4.7,-170.156,44.341,80.612
-0.317,-0.119,-0.919,0.61,-6.409,4.517,-170.173,44.583,80.046
-0.321,-0.1,-0.911,2.258,-4.761,5.798,-170.217,44.835,79.426
-0.346,-0.111,-0.92,3.784,-7.568,7.446,-170.162,45.165,78.761
-0.348,-0.109,-0.905,4.456,-7.69,8.972,-170.129,45.555,77.986
-0.383,-0.116,-0.902,4.211,-9.521,6.104,-170.046,46.011,77.294
-0.367,-0.113,-0.888,1.404,-4.761,5.188,-169.991,46.351,76.69
-0.38,-0.117,-0.903,2.747,-5.981,2.625,-169.969,46.653,76.13
-0.348,-0.091,-0.893,4.333,-4.517,4.395,-169.904,46.868,75.635
-0.398,-0.13,-0.919,7.202,-9.216,3.784,-169.673,47.258,75.152
-0.369,-0.126,-0.888,6.836,-6.287,3.357,-169.42,47.609,74.696
-0.399,-0.145,-0.886,4.211,-10.742,0.0,-169.151,48.043,74.333
-0.408,-0.135,-0.873,4.272,-8.118,-2.014,-168.898,48.466,74.13
-0.424,-0.164,-0.849,5.92,-6.897,-6.409,-168.525,48.812,74.037
-0.473,-0.148,-0.867,3.296,1.343,-0.671,-168.217,48.966,73.85
-0.379,-0.189,-0.873,4.456,3.174,-0.732,-167.986,48.829,73.383
-0.424,-0.184,-0.888,0.122,-2.991,3.479,-167.86,48.906,72.911
-0.375,-0.158,-0.889,-1.953,-1.038,8.484,-168.063,48.999,72.07
-0.429,-0.143,-0.867,-2.441,-8.667,8.484,-168.289,49.356,71.312
-0.452,-0.106,-0.857,-1.648,-4.089,12.146,-168.624,49.757,70.395
-0.469,-0.12,-0.873,0.793,-2.747,7.446,-168.794,50.01,69.571
-0.428,-0.127,-0.866,0.671,1.038,5.066,-168.893,50.07,68.89
-0.417,-0.134,-0.874,-0.061,0.916,-0.549,-168.931,50.037,68.417
-0.42,-0.13,-0.87,-0.183,-0.061,-1.404,-168.898,50.026,68.159
-0.443,-0.123,-0.864,-0.671,-0.977,1.16,-168.92,50.076,67.857
-0.453,-0.123,-0.862,-0.305,0.732,3.906,-168.981,50.125,67.434
-0.473,-0.11,-0.879,-0.366,-1.526,4.15,-169.107,50.191,66.885
-0.443,-0.086,-0.835,-0.488,5.615,3.235,-169.244,50.262,66.368
-0.369,-0.114,-0.81,-0.305,-2.686,-7.568,-169.2,50.18,66.226
-0.517,-0.157,-0.899,3.357,6.653,-14.221,-168.909,50.142,66.583
-0.471,-0.149,-0.867,-4.517,16.663,-7.568,-168.673,49.488,66.846
-0.416,-0.116,-0.851,-4.578,24.17,-0.916,-168.931,48.532,66.456
-0.371,-0.107,-0.87,-4.7,23.193,-9.094,-169.124,47.39,66.226
-0.353,-0.125,-0.908,-0.916,23.804,-14.893,-169.058,46.225,66.473
