-0.372,-0.041,-0.907,26.001,3.601,64.697,-177.336,47.659,30.894
-0.344,-0.057,-0.905,25.513,2.869,58.716,-177.231,47.384,27.026
-0.357,-0.029,-0.875,20.813,-5.737,54.749,-177.209,47.39,23.467
-0.491,-0.009,-0.858,19.531,-11.292,46.204,-177.193,47.862,20.275
-0.524,-0.017,-0.878,19.409,4.089,40.161,-177.105,48.087,17.358
-0.395,-0.025,-0.908,18.433,15.93,32.654,-176.885,47.549,14.81
-0.3,-0.069,-0.92,16.479,10.132,25.94,-176.534,46.972,12.722
-0.35,-0.042,-0.901,10.437,-5.066,23.621,-176.358,46.961,10.986
-0.433,-0.036,-0.917,12.146,0.183,20.386,-176.226,47.142,9.393
-0.361,-0.05,-0.899,10.132,3.418,17.578,-176.034,47.027,7.954
-0.344,-0.045,-0.901,6.409,2.075,17.09,-175.957,46.923,6.652
-0.38,-0.042,-0.914,5.005,0.122,10.132,-175.902,46.895,5.609
-0.358,-0.038,-0.913,2.808,-0.122,7.202,-175.853,46.846,4.796
-0.372,-0.031,-0.902,-0.061,2.747,6.531,-175.891,46.824,4.087
-0.339,-0.012,-0.899,-2.197,-0.305,3.662,-176.039,46.73,3.461
-0.39,-0.012,-0.902,-0.732,-2.136,-1.953,-176.133,46.818,3.087
-0.397,0.003,-0.904,-1.16,-0.305,-2.075,-176.166,46.873,2.84
-0.375,-0.006,-0.886,-0.549,0.854,-5.676,-176.138,46.851,2.659
-0.407,0.005,-0.887,-1.404,0.61,-7.812,-176.061,46.857,2.681
-0.376,0.0,-0.912,0.549,5.554,-8.606,-175.952,46.681,2.725
-0.39,0.003,-0.912,1.16,1.221,-7.935,-175.792,46.555,2.791
-0.378,-0.01,-0.888,2.93,1.526,-7.202,-175.562,46.5,2.834
-0.396,-0.019,-0.887,5.31,2.502,-6.348,-175.281,46.461,2.812
-0.382,-0.031,-0.903,4.639,5.066,-6.653,-174.963,46.28,2.791
-0.362,-0.051,-0.899,3.601,6.226,-7.019,-174.633,46.027,2.84
-0.354,-0.053,-0.914,2.38,4.211,-4.761,-174.419,45.791,2.812
-0.353,-0.055,-0.909,2.441,5.005,-2.136,-174.26,45.577,2.67
-0.348,-0.055,-0.913,2.808,5.188,-1.16,-174.111,45.335,2.466
-0.327,-0.06,-0.918,3.235,5.432,-0.671,-173.947,45.077,2.258
-0.33,-0.069,-0.913,3.052,2.563,-2.258,-173.776,44.89,2.087
-0.356,-0.058,-0.918,0.732,1.953,-0.244,-173.683,44.802,1.934
-0.324,-0.048,-0.909,1.587,4.7,-0.305,-173.633,44.604,1.73
-0.332,-0.059,-0.925,3.418,2.869,0.427,-173.524,44.434,1.511
-0.311,-0.074,-0.932,1.953,-0.061,0.244,-173.397,44.341,1.296
-0.312,-0.061,-0.914,1.221,-3.052,0.0,-173.337,44.396,1.132
-0.361,-0.065,-0.909,1.831,-4.211,0.183,-173.265,44.599,0.989
-0.345,-0.073,-0.903,3.052,2.014,-3.052,-173.134,44.626,0.884
-0.341,-0.073,-0.912,1.648,-0.305,0.305,-172.991,44.577,0.802
-0.334,-0.078,-0.909,1.587,1.648,1.648,-172.93,44.539,0.549
-0.345,-0.081,-0.916,2.502,-0.061,0.671,-172.837,44.528,0.341
-0.341,-0.085,-0.911,0.305,0.916,0.244,-172.793,44.511,0.121
-0.35,-0.083,-0.917,-0.183,1.099,0.122,-172.771,44.495,-0.011
-0.341,-0.079,-0.911,0.0,0.305,0.0,-172.782,44.462,-0.203
-0.324,-0.079,-0.91,0.061,2.625,0.0,-172.776,44.374,-0.379
-0.356,-0.078,-0.92,-1.77,-0.183,1.221,-172.826,44.368,-0.555
-0.3,-0.069,-0.911,-0.488,3.113,1.038,-172.886,44.225,-0.742
-0.349,-0.069,-0.917,1.099,-1.221,2.563,-172.919,44.275,-0.978
-0.324,-0.07,-0.921,-0.183,2.014,2.93,-172.941,44.242,-1.241
-0.323,-0.066,-0.917,-0.305,-0.061,1.648,-172.996,44.203,-1.472
-0.315,-0.067,-0.916,1.282,-1.282,1.038,-173.007,44.225,-1.637
-0.345,-0.084,-0.909,0.793,-1.587,-0.183,-172.963,44.324,-1.741
-0.339,-0.07,-0.922,-2.136,0.061,3.845,-173.029,44.374,-1.917
-0.32,-0.053,-0.909,0.305,-0.183,2.502,-173.139,44.352,-2.197
-0.322,-0.069,-0.916,1.953,-0.549,0.977,-173.123,44.374,-2.401
-0.347,-0.073,-0.922,-0.183,1.099,0.916,-173.095,44.374,-2.527
-0.303,-0.072,-0.917,-0.061,0.732,0.732,-173.106,44.28,-2.653
-0.346,-0.062,-0.916,0.122,-0.793,-0.427,-173.128,44.33,-2.741
-0.328,-0.07,-0.911,1.038,0.305,-2.991,-173.057,44.297,-2.719
-0.348,-0.068,-0.925,0.0,1.099,-2.319,-172.996,44.269,-2.681
-0.311,-0.07,-0.904,0.977,1.404,-5.676,-172.892,44.154,-2.554
-0.344,-0.082,-0.921,0.427,0.671,-6.47,-172.755,44.116,-2.302
-0.333,-0.079,-0.915,0.427,2.747,-6.775,-172.628,43.973,-2.054
-0.324,-0.093,-0.917,-1.221,4.15,-9.094,-172.513,43.786,-1.747
-0.325,-0.077,-0.916,-1.465,1.77,-8.118,-172.452,43.632,-1.357
-0.326,-0.092,-0.922,-0.671,2.197,-7.69,-172.37,43.517,-1.044
-0.315,-0.083,-0.921,-1.831,2.441,-4.822,-172.348,43.385,-0.84
-0.303,-0.086,-0.917,-2.563,2.808,-6.47,-172.348,43.226,-0.615
-0.317,-0.072,-0.92,-1.526,1.038,-4.395,-172.37,43.121,-0.412
-0.306,-0.078,-0.918,0.0,2.502,-4.272,-172.348,43.0,-0.28
-0.315,-0.074,-0.919,0.916,2.136,-2.258,-172.277,42.896,-0.181
-0.318,-0.076,-0.92,1.221,2.319,-1.77,-172.2,42.792,-0.165
-0.319,-0.069,-0.914,3.601,2.869,-3.662,-172.068,42.654,-0.115
-0.328,-0.076,-0.917,0.977,5.249,-0.427,-171.958,42.484,-0.137
-0.313,-0.06,-0.911,1.648,7.751,-7.812,-171.859,42.138,-0.038
-0.287,-0.093,-0.921,0.122,9.766,-15.381,-171.667,41.666,0.428
-0.274,-0.121,-0.95,-3.54,6.714,-19.287,-171.535,41.232,1.236
-0.225,-0.132,-0.956,-6.226,4.883,-14.221,-171.535,40.847,2.043
-0.212,-0.106,-0.947,-6.897,0.0,-5.127,-171.755,40.682,2.45
-0.266,-0.092,-0.937,-5.737,-3.113,-3.052,-171.958,40.743,2.708
-0.289,-0.071,-0.938,-2.136,-3.967,1.038,-172.139,40.891,2.736
