-0.419,0.035,-0.894,1.892,0.793,-2.258,179.396,47.582,46.198
-0.386,0.042,-0.894,1.831,5.31,2.563,179.484,47.417,46.016
-0.369,0.044,-0.895,1.831,2.075,6.042,179.506,47.214,45.637
-0.367,0.047,-0.89,3.052,2.38,9.644,179.473,47.093,45.038
-0.378,0.048,-0.907,2.93,1.831,10.742,179.412,46.989,44.324
-0.369,0.047,-0.908,2.563,2.563,8.057,179.363,46.846,43.687
-0.369,0.042,-0.906,0.244,1.282,5.798,179.302,46.736,43.198
-0.382,0.055,-0.908,-1.831,2.319,5.493,179.138,46.648,42.748
-0.362,0.062,-0.904,-1.892,2.869,2.319,178.989,46.494,42.446
-0.362,0.083,-0.913,-1.709,2.258,3.54,178.813,46.351,42.188
-0.346,0.069,-0.9,-0.977,0.916,2.38,178.715,46.247,41.951
-0.379,0.066,-0.912,-1.465,2.625,0.0,178.665,46.203,41.847
-0.369,0.07,-0.91,-0.305,2.747,-1.892,178.616,46.06,41.781
-0.352,0.067,-0.902,-1.099,2.319,-0.488,178.605,45.934,41.759
-0.376,0.068,-0.901,0.305,1.099,-0.305,178.599,45.901,41.71
-0.347,0.061,-0.913,1.892,4.517,0.183,178.61,45.747,41.583
-0.354,0.061,-0.923,0.244,3.235,1.526,178.643,45.599,41.495
-0.337,0.071,-0.902,0.0,3.906,0.61,178.616,45.396,41.375
-0.339,0.072,-0.916,1.038,3.418,-0.488,178.632,45.214,41.309
-0.338,0.058,-0.921,1.77,4.15,-1.892,178.726,45.033,41.342
-0.33,0.053,-0.907,1.099,1.221,-1.648,178.824,44.907,41.391
-0.353,0.053,-0.909,1.099,2.319,-0.183,178.885,44.846,41.375
-0.333,0.044,-0.915,1.404,4.333,-0.183,178.956,44.681,41.32
-0.334,0.05,-0.925,0.793,2.747,0.427,178.984,44.528,41.243
-0.317,0.05,-0.919,-0.916,2.502,-0.061,178.978,44.374,41.171
-0.322,0.047,-0.925,-1.038,1.709,-0.427,178.967,44.28,41.166
-0.322,0.055,-0.925,-1.526,1.16,-0.61,178.901,44.198,41.133
-0.322,0.058,-0.924,-1.892,-0.122,0.183,178.852,44.176,41.138
-0.333,0.058,-0.92,-1.648,-0.366,1.526,178.764,44.182,41.061
-0.328,0.061,-0.914,-2.625,-0.488,2.258,178.649,44.193,40.963
-0.329,0.072,-0.919,-0.977,1.099,2.197,178.511,44.182,40.798
-0.321,0.076,-0.915,-0.671,-1.038,2.258,178.418,44.165,40.644
-0.337,0.065,-0.919,-0.244,-0.549,2.563,178.369,44.203,40.501
-0.343,0.065,-0.921,-0.916,0.427,2.869,178.292,44.209,40.32
-0.314,0.068,-0.916,-1.526,-1.282,2.38,178.176,44.193,40.111
-0.341,0.07,-0.927,-1.953,-0.793,0.977,178.072,44.247,40.007
-0.328,0.063,-0.91,-2.502,-0.854,2.197,177.962,44.275,39.902
-0.319,0.081,-0.913,-2.197,0.793,5.92,177.764,44.253,39.639
-0.324,0.09,-0.912,-2.38,-1.282,7.812,177.545,44.242,39.287
-0.32,0.1,-0.914,-1.953,-0.305,7.019,177.303,44.225,38.864
-0.343,0.11,-0.919,-1.709,-0.244,6.042,177.094,44.22,38.551
-0.313,0.119,-0.906,-0.854,-1.587,3.967,176.924,44.203,38.298
-0.367,0.124,-0.908,0.61,-0.671,3.174,176.83,44.286,38.123
-0.352,0.116,-0.908,0.488,1.038,2.808,176.797,44.258,37.963
-0.31,0.117,-0.907,3.662,3.662,0.0,176.841,44.099,37.886
-0.322,0.101,-0.914,4.639,-0.916,-0.427,177.017,44.094,37.892
-0.333,0.095,-0.932,3.174,2.991,-2.075,177.215,44.066,37.985
-0.288,0.042,-0.931,-1.16,-0.61,-13.428,177.407,43.978,38.331
-0.364,0.056,-0.912,-11.902,2.808,-25.513,177.424,44.055,39.375
-0.328,0.09,-0.911,-15.564,9.399,-29.724,177.226,43.835,40.798
-0.318,0.124,-0.93,-15.015,6.836,-23.56,176.957,43.577,42.242
-0.282,0.117,-0.91,-8.057,4.15,-21.301,176.754,43.358,43.363
-0.341,0.128,-0.922,-1.709,2.686,-17.639,176.819,43.336,44.489
-0.317,0.102,-0.924,2.869,3.845,-16.541,177.111,43.22,45.439
-0.309,0.055,-0.928,4.639,3.967,-15.381,177.599,43.116,46.39
-0.292,0.034,-0.922,-0.427,0.61,-14.465,177.896,43.055,47.137
-0.317,0.057,-0.925,-0.366,0.977,-16.052,178.116,43.083,47.966
-0.314,0.048,-0.939,-1.587,3.479,-12.939,178.319,43.022,48.735
-0.277,0.036,-0.931,-1.343,0.366,-11.414,178.489,42.913,49.378
-0.3,0.039,-0.937,-3.601,-0.183,-7.935,178.528,42.951,49.872
-0.308,0.062,-0.93,-4.272,-0.916,-3.296,178.429,42.99,50.18
-0.318,0.061,-0.914,-4.15,-3.906,-0.427,178.319,43.088,50.339
-0.319,0.069,-0.911,-3.113,-0.183,0.549,178.143,43.171,50.334
-0.346,0.074,-0.911,-2.197,1.77,-0.122,178.044,43.176,50.389
-0.302,0.068,-0.929,-3.967,4.15,1.892,177.907,42.99,50.367
-0.321,0.098,-0.917,-3.906,2.747,1.953,177.687,42.885,50.334
-0.318,0.108,-0.91,-3.54,2.808,0.854,177.473,42.764,50.301
-0.336,0.114,-0.929,-0.671,11.902,-3.662,177.341,42.451,50.444
-0.282,0.105,-0.921,-0.793,10.925,-6.165,177.396,41.902,50.883
-0.288,0.101,-0.943,1.77,11.169,-0.61,177.457,41.446,51.18
-0.237,0.083,-0.928,2.075,7.935,-2.319,177.561,40.974,51.372
-0.281,0.105,-0.941,2.38,6.47,1.16,177.643,40.704,51.537
-0.221,0.084,-0.933,2.869,1.892,-0.671,177.753,40.424,51.663
-0.297,0.081,-0.935,2.563,-1.099,-0.549,177.885,40.474,51.839
-0.272,0.076,-0.926,3.052,2.686,0.549,177.984,40.386,51.894
-0.307,0.081,-0.92,3.113,2.869,0.854,178.11,40.298,51.949
-0.304,0.061,-0.935,-0.122,11.841,-3.235,178.198,39.93,52.031
-0.231,0.075,-0.925,-6.409,13.062,-9.155,178.127,39.348,52.487
-0.189,0.074,-0.963,-2.686,11.169,-10.681,177.99,38.809,53.075
-0.151,0.071,-0.994,-2.625,5.493,-2.686,177.973,38.414,53.613
-0.139,0.071,-0.975,-2.136,-4.822,6.775,177.852,38.282,53.635
-0.214,0.101,-0.942,-2.747,-12.39,6.958,177.621,38.595,53.399
-0.29,0.099,-0.913,-2.014,-12.878,0.732,177.451,39.155,53.3
-0.321,0.122,-0.916,-0.671,-3.784,-0.488,177.347,39.562,53.405
-0.301,0.104,-0.909,2.197,-3.113,-2.136,177.369,39.749,53.536
-0.286,0.079,-0.933,3.967,6.836,-5.432,177.528,39.721,53.795
-0.208,0.051,-0.949,5.127,6.165,-4.639,177.825,39.397,54.174
-0.229,0.049,-0.954,2.319,1.526,4.089,177.995,39.271,54.229
-0.236,0.052,-0.938,1.892,-1.526,5.981,178.055,39.249,53.992
-0.251,0.082,-0.941,1.831,0.549,7.08,178.061,39.238,53.69
-0.248,0.085,-0.941,4.7,1.038,8.057,178.143,39.166,53.355
-0.25,0.073,-0.942,3.052,0.366,6.104,178.264,39.122,53.069
-0.245,0.09,-0.944,3.967,1.526,4.028,178.33,39.056,52.888
-0.222,0.062,-0.949,6.104,3.845,-0.732,178.566,38.897,52.916
-0.207,0.039,-0.97,6.042,3.845,-1.221,178.896,38.688,53.086
-0.194,0.031,-0.956,1.648,-2.747,5.127,179.061,38.633,53.015
-0.238,0.051,-0.946,0.732,-5.554,4.089,179.066,38.765,52.811
-0.278,0.054,-0.934,-1.831,-2.563,4.272,179.033,38.958,52.652
-0.226,0.089,-0.939,-0.183,0.977,2.014,178.901,38.919,52.421
-0.266,0.066,-0.939,0.916,-3.235,-3.296,178.956,39.018,52.564
-0.233,0.056,-0.945,0.305,3.174,-3.418,179.022,39.012,52.762
-0.213,0.029,-0.96,0.488,1.038,-7.507,179.127,38.908,53.091
-0.209,0.04,-0.945,-3.479,-3.357,-5.981,179.121,38.952,53.459
-0.246,0.035,-0.958,-2.38,-3.784,-5.615,179.088,39.133,53.833
-0.224,0.07,-0.962,-2.563,-5.92,7.812,178.934,39.315,53.734
-0.221,0.062,-0.935,0.854,-9.277,8.728,178.813,39.584,53.306
-0.279,0.057,-0.943,-0.244,-10.986,5.737,178.731,40.062,52.965
-0.268,0.062,-0.936,-3.601,-9.094,4.15,178.572,40.49,52.74
-0.298,0.059,-0.919,-1.282,-13.733,3.296,178.401,41.061,52.531
-0.309,0.045,-0.916,-1.404,-9.033,8.606,178.242,41.556,52.141
-0.328,0.044,-0.92,0.671,-5.493,14.343,178.066,41.88,51.46
-0.31,0.046,-0.941,-0.793,-1.099,24.536,177.77,41.968,50.284
-0.306,0.065,-0.939,0.305,-4.333,26.428,177.385,41.984,48.834
-0.338,0.059,-0.924,-0.854,-8.423,30.029,177.006,42.188,47.269
-0.348,0.094,-0.896,-2.441,-6.042,38.147,176.407,42.429,45.33
-0.319,0.104,-0.896,3.845,-5.493,42.603,175.792,42.528,43.033
-0.31,0.115,-0.927,10.925,-5.737,53.772,175.424,42.55,40.43
-0.276,0.113,-0.926,23.865,-5.493,72.937,175.314,42.473,37.051
-0.295,0.06,-0.958,32.41,-6.287,86.182,175.441,42.264,32.673
-0.21,0.045,-0.948,25.94,-10.132,82.581,175.638,42.089,28.246
-0.263,0.019,-0.936,18.982,-20.691,74.219,175.573,42.396,24.088
-0.315,0.079,-0.917,11.658,-22.095,71.106,175.161,42.962,20.248
-0.322,0.101,-0.917,10.62,-18.738,73.364,174.545,43.407,16.265
-0.412,0.163,-0.927,10.254,-21.667,74.219,173.809,43.901,12.189
-0.364,0.132,-0.881,11.414,-18.677,77.148,173.079,44.264,7.916
-0.387,0.159,-0.862,13.184,-20.325,74.036,172.315,44.643,3.664
